"""2번 맞는데 60만 원?"" 프리미엄 붙은 '대상포진 백신' 돈값 할까 [약 읽어주는 안경진 기자]",,,,,생활/문화,건강정보,Naver
마약중독자에게 발병률 65배 높은 '이 질환',,,,,생활/문화,건강정보,Naver
비누 VS. 손 소독제 VS. 물티슈… 세균 제거 효과 가장 좋은 것은?,,,,,생활/문화,건강정보,Naver
합계 출산율 0.78명 쇼크…2030 결혼 안 하는 이유 들어보니,,,,,생활/문화,건강정보,Naver
칫솔 소독? 신박한 전자레인지 사용법,,,,,생활/문화,건강정보,Naver
여배우도 못 피했다…모자로 숨긴 '산후 탈모' 어쩌나 [건강!톡],,,,,생활/문화,건강정보,Naver
"“코로나19 기원 제보해달라”…WHO, 전세계에 도움 요청, 왜?",,,,,생활/문화,건강정보,Naver
"""30만원 굳는다"" 6일부터 '무료' 로타바이러스 백신 2종 차이는 무엇 [헬시타임]",,,,,생활/문화,건강정보,Naver
"멍멍이가 아프나?...반려동물의 건강, 오해와 진실 5",,,,,생활/문화,건강정보,Naver
﻿스마트폰에 시달린 ‘눈’… 시력 보호에 좋은 식품 5,,,,,생활/문화,건강정보,Naver
우리 아이 아토피 생길까요...생후 2개월이면 아는 예측법 있다 [건강한 가족],,,,,생활/문화,건강정보,Naver
"스코틀랜드, 환경 유해 마취제 사용 금지",,,,,생활/문화,건강정보,Naver
"햇빛 민감한 우리 아이, '눈동자' 자세히 봐야하는 이유",,,,,생활/문화,건강정보,Naver
임신 전 '이것' 마셨는데…자녀 '주걱턱·들창코' 될수도,,,,,생활/문화,건강정보,Naver
"항생제 안 듣는 슈퍼박테리아, 바이러스로 잡는다?",,,,,생활/문화,건강정보,Naver
"혈당 낮추는, 단순하면서도 쉬운 ‘식사 관리법’",,,,,생활/문화,건강정보,Naver
"﻿우울증, 식이장애… 여성에게 더 위험한 정신질환 4",,,,,생활/문화,건강정보,Naver
"무릎 아플 때, 먹는 약부터? 파스부터?",,,,,생활/문화,건강정보,Naver
운동 후 야식? 다니엘 헤니도 공감한 솔루션,,,,,생활/문화,건강정보,Naver
[건강당당] 당뇨인이라면 꼭 알아야 할 당부하지수,,,,,생활/문화,건강정보,Naver
"샤워, 사우나 즐기면 피부 촉촉? 입술에 침이라도 바를까요? [건강한 가족]",,,,,생활/문화,건강정보,Naver
서울대병원 신임 원장에 김영태 교수,,,,,생활/문화,건강정보,Naver
'비만 낙인'이 '비만 탈출' 방해... 의지부족 아냐!,,,,,생활/문화,건강정보,Naver
"'이런 생각' 가진 사람, 마스크 잘 안 쓴다… 국내 연구",,,,,생활/문화,건강정보,Naver
코로나19 감염 후 뇌 산소 흡수량 '뚝' ↓,,,,,생활/문화,건강정보,Naver
팝콘은 건강식?...첨가물 주의해야,,,,,생활/문화,건강정보,Naver
"고구마 꾸준히 먹었더니, 발암·노화에 변화가?",,,,,생활/문화,건강정보,Naver
다리 멀쩡해 보여도… ‘이 증상’ 있으면 하지정맥류 의심,,,,,생활/문화,건강정보,Naver
서양인처럼 해선 큰일 난다…연고론 해결 못할 '평생의 흉터' [건강한 가족],,,,,생활/문화,건강정보,Naver
신임 서울대병원장에 김영태 심장혈관흉부외과 교수,,,,,생활/문화,건강정보,Naver
,,,,,생활/문화,건강정보,Naver
잠 보충 필요...수면 부족 알려주는 징후 6,,,,,생활/문화,건강정보,Naver
봄 환절기 호흡기·피부질환에 좋은 음식은,,,,,생활/문화,건강정보,Naver
‘어지럼’이 생명 위협하는 경우.. 조절할 음식은?,,,,,생활/문화,건강정보,Naver
설사는 아닌데 묽은 똥… ‘이것’ 신호,,,,,생활/문화,건강정보,Naver
"검은콩, 이왕이면 '이 냄비'에서 조리하세요 [주방 속 과학]",,,,,생활/문화,건강정보,Naver
19대 서울대병원장에 김영태 심장혈관흉부외과 교수,,,,,생활/문화,건강정보,Naver
신임 서울대병원장에 김영태 교수…공석 9개월만에 임명,,,,,생활/문화,건강정보,Naver
"하루 500보만 더 걸어도...심장마비, 뇌졸중 ‘뚝’(연구)",,,,,생활/문화,건강정보,Naver
[부고] 조홍석(삼성서울병원 커뮤니케이션팀 팀장)씨 부친상,,,,,생활/문화,건강정보,Naver
서울대병원장에 김영태 심장혈관흉부외과 교수 임명,,,,,생활/문화,건강정보,Naver
머리가 지끈거리고 눈앞이 흐릿해지는데… 뇌종양 신호?,,,,,생활/문화,건강정보,Naver
[약손+] 사라진 치아를 대신하는 임플란트 ⑧당뇨와 고혈압,,,,,생활/문화,건강정보,Naver
"""속쓰려 죽겠네""…마스크 해제 후 늘어난 술자리 때문",,,,,생활/문화,건강정보,Naver
코로나 신규확진 1만1246명...1주 전보다 1191명 늘었다,,,,,생활/문화,건강정보,Naver
"""마른 몸 부러워"" 다이어트로 저체중 고집하다간…",,,,,생활/문화,건강정보,Naver
"[2023 ECCO]'램시마SC'에 쏟아진 관심, 셀헬 행사장 연일 '북적'",,,,,생활/문화,건강정보,Naver
[속보] 신규확진 1만1246명…1주 전보다 1300명 가까이 늘어,,,,,생활/문화,건강정보,Naver
지방을 기피할 때 내 몸에 나타날 증상 4,,,,,생활/문화,건강정보,Naver
"[자생력에 답이 있다]재취업 성공 ‘노노족(NO老族)’, 허리디스크 못 피했다",,,,,생활/문화,건강정보,Naver
[주말엔 건강] 점점 증가하는 '안드로겐성 탈모'…해법 없나?,,,,,생활/문화,건강정보,Naver
"""가렵고 고름 나와""…문신 감염 징후 5",,,,,생활/문화,건강정보,Naver
"햇빛에 눈 찡그리는 우리 아이, 혹시 사시 때문?",,,,,생활/문화,건강정보,Naver
술 마실 때 마지막 양심… 안주는 이 ‘고단백’ 식품으로,,,,,생활/문화,건강정보,Naver
[OK!제보] 훈훈한 층간소음…신나게 뛰어놀라며 용돈까지 줬다,,,,,생활/문화,건강정보,Naver
400만 명에 육박하는 당뇨병…탄산음료 등 삼가야,,,,,생활/문화,건강정보,Naver
출산 후 5년간 유방암 위험 증가…정기검진은 필수,,,,,생활/문화,건강정보,Naver
"[일터 일침] 식자재 손질에 쉴새 없는 어깨, 욱신대는 통증 방치하면 ‘이 병’ 부른다",,,,,생활/문화,건강정보,Naver
운동할 때 음악 들으면? '놀라운 효과'가…,,,,,생활/문화,건강정보,Naver
밤에 ‘이렇게’ 자면 당뇨병 위험↑,,,,,생활/문화,건강정보,Naver
성인남성 2명 가운데 1명 ‘비만’,,,,,생활/문화,건강정보,Naver
미소 지을때 입꼬리 쳐지거나 극심한 두통땐  '뇌졸중' 의심 [헬스라운딩],,,,,생활/문화,건강정보,Naver
우리 아이만 치아가 하나 더? ‘이곳’ 확인해야,,,,,생활/문화,건강정보,Naver
꽉 끼는 팬티 입는 남성… '이런 부작용' 겪을 수도,,,,,생활/문화,건강정보,Naver
“램시마SC는 바이오시밀러의 첫 신약화...임상분야서 미지의길 개척했다”,,,,,생활/문화,건강정보,Naver
올바른 뷰티 습관... 향수는 손목 아닌 ‘이곳’에  ,,,,,생활/문화,건강정보,Naver
20~30대 유독 많은 ‘이 불치병’...자가치료 길 열린다,,,,,생활/문화,건강정보,Naver
"강도태 건보공단 이사장, 임기 1년10개월 남기고 퇴임",,,,,생활/문화,건강정보,Naver
흔한 지방간… 신장까지 망가뜨린다,,,,,생활/문화,건강정보,Naver
운동해도 살이 잘 안 빠지는 이유 6,,,,,생활/문화,건강정보,Naver
﻿맥박이 불규칙 하다면… 혹시 ‘부정맥’일까?,,,,,생활/문화,건강정보,Naver
"한국 일본, 코로나 중증도 낮은 건 ‘이것’ 덕분?",,,,,생활/문화,건강정보,Naver
40개국 1300개 병원 공급…'AI 영상 진단' 국제표준 이끈다,,,,,생활/문화,건강정보,Naver
"헌재 ""비급여 진료내역·비용 공개 의무화한 의료법 합헌""",,,,,생활/문화,건강정보,Naver
물 ‘이렇게’만 마셔도... 스트레스 완화 효과,,,,,생활/문화,건강정보,Naver
흔한 역류성 식도염? 방치하면 암의 씨앗,,,,,생활/문화,건강정보,Naver
병리분석 '루닛 스코프' 환자 검출률 20%↑…암 진단서 치료까지 척척,,,,,생활/문화,건강정보,Naver
서울대병원장에 김영태 교수,,,,,생활/문화,건강정보,Naver
"[샐황속 건강 톡 '메디神'] 다양한 병원 밥, 알고 먹으면 더욱 유익해요",,,,,생활/문화,건강정보,Naver
변비약 계속 먹으면 치매 위험 50% 높아져,,,,,생활/문화,건강정보,Naver
"커피 없으면 부들부들...카페인 중독, 어떻게 탈출할까?",,,,,생활/문화,건강정보,Naver
봄맞이 대청소? 집 공간별 '청소 팁' 알려드려요,,,,,생활/문화,건강정보,Naver
음주 운전인 줄 알았더니…다이어트하려다 6중 추돌? [건강!톡],,,,,생활/문화,건강정보,Naver
"등산, 내려올 때 더 조심해야 하는 이유",,,,,생활/문화,건강정보,Naver
"대파 듬뿍 넣었더니, 위 점막·혈관의 변화가?",,,,,생활/문화,건강정보,Naver
"혈변, 변비, 치질이? 대장암 증상 살피는 법 5",,,,,생활/문화,건강정보,Naver
"유방암 걱정된다면, '이 음식들' 챙겨 드세요",,,,,생활/문화,건강정보,Naver
에어 프라이어 속 종이호일... 안전성 확신할 수 없는 이유,,,,,생활/문화,건강정보,Naver
"실내 마스크 전면 해제 논의…""의료기관 고위험군 보호해야""",,,,,생활/문화,건강정보,Naver
노화 부르는 음식 vs 막는 음식,,,,,생활/문화,건강정보,Naver
"지하철에서도 마스크 벗나…방역당국 ""남은 방역 해제 논의 시작""",,,,,생활/문화,건강정보,Naver
[약손+] 사라진 치아를 대신하는 임플란트 ⑨최고 난이도의 환자 사례,,,,,생활/문화,건강정보,Naver
근육 만들고 회복시키는데 좋은 식품 8,,,,,생활/문화,건강정보,Naver
눈빛 맘에 안 들어 폭행… 구타 한 번의 상상초월 위험성,,,,,생활/문화,건강정보,Naver
"""아기 태어나도 거실서 담배 피우겠다는 남편, 어쩌죠"" [이슈+]",,,,,생활/문화,건강정보,Naver
"“출산 100일 후 머리카락 환자처럼 빠졌다”…산후 탈모, 어떻길래",,,,,생활/문화,건강정보,Naver
"완전식품 '계란' 삶을까, 구울까…당신의 선택은?",,,,,생활/문화,건강정보,Naver
'7일 격리의무'도 풀리나…마스크 전면해제 논의 시작,,,,,생활/문화,건강정보,Naver
너무 억울해 분노와 슬픔을 느끼나요?,,,,,생활/문화,건강정보,Naver
"혀 꼼꼼히 닦으려다 ‘이것’ 하면, 치아 부식 위험",,,,,생활/문화,건강정보,Naver
"'젊은 유방암', 우리나라에 유독 많은 이유는?",,,,,생활/문화,건강정보,Naver
[리빙톡] 엄지로 누르자 점토처럼 움푹…무슨 병이길래?,,,,,생활/문화,건강정보,Naver
"한 그릇 만원 넘는 냉면, 건강에는…",,,,,생활/문화,건강정보,Naver
수면 내시경 중 헛소리… 피하는 방법 없을까?,,,,,생활/문화,건강정보,Naver
"‘입원율 뚝’ 찾아가는 방문진료, 참여율은 저조",,,,,생활/문화,건강정보,Naver
"‘입원율 뚝’ 찾아가는 방문진료, 참여율은 저조",,,,,생활/문화,건강정보,Naver
"상온에서 3개월 보관 세계 첫 결핵 백신...""1차 임상 성공""",,,,,생활/문화,건강정보,Naver
‘호두까기 증후군’을 아시나요… 원인모를 통증·혈뇨땐 의심,,,,,생활/문화,건강정보,Naver
마스크 ‘이렇게’ 착용하면 입 냄새 심해진다,,,,,생활/문화,건강정보,Naver
흉곽 근육·뼈 때문에 주로 발생… 스트레스·불안도 원인,,,,,생활/문화,건강정보,Naver
생후 2~6개월 영아 ‘로타 백신’ 이젠 무료로 맞히세요,,,,,생활/문화,건강정보,Naver
하산 중 무릎에서 ‘퍽!’…방치하면 퇴행성 관절염으로,,,,,생활/문화,건강정보,Naver
‘더글로리2’ 주여정 “공기 주사하면 죽을 수도”… 의학적 팩트?,,,,,생활/문화,건강정보,Naver
‘입원율 뚝’ 찾아가는 방문진료…참여율은 저조,,,,,생활/문화,건강정보,Naver
눈을 보면 알츠하이머인지 알 수 있다?,,,,,생활/문화,건강정보,Naver
다이어트 성공하고 싶다면 매일 '이것' 지키세요,,,,,생활/문화,건강정보,Naver
섬유질도 많다고? ﻿‘다크 초콜릿’이 몸에 좋은 뜻밖의 이유 5,,,,,생활/문화,건강정보,Naver
"신선하고 맛있는 생선회, 언제부터 먹었을까?",,,,,생활/문화,건강정보,Naver
'3세대 항암치료' 극대화!... 방해 반응만 피해서 암 제거,,,,,생활/문화,건강정보,Naver
'배 불룩' 말랐는데 90cm 이상? 절주하고 당장 시작!,,,,,생활/문화,건강정보,Naver
"프레스티지바이오그룹, 국내 R&D 사업 강화…조직 개편 통해 서석재 신임 대표 선임",,,,,생활/문화,건강정보,Naver
"고대안암병원, AI기술 탑재 방사선 암치료기 첫 도입",,,,,생활/문화,건강정보,Naver
작년 최대 실적 거둔 휴젤…올 북미 등 해외공략 속도,,,,,생활/문화,건강정보,Naver
"황승국 ""국산 톡신·필러 품질 압도…전 세계가 주목""",,,,,생활/문화,건강정보,Naver
"경실련 ""공공의대 중심으로 의사인력 확충해라"" 촉구",,,,,생활/문화,건강정보,Naver
‘저탄고지’ 식이법 따라했는데…○○ 위험 증가했다,,,,,생활/문화,건강정보,Naver
"뼈 골골 여성, '이런 식사'가 골밀도 높입니다",,,,,생활/문화,건강정보,Naver
“낮보다 아침에 햇빛 쬐면 건강한 수면 취할 수 있어”,,,,,생활/문화,건강정보,Naver
지방간도 유전?…자녀 위험 최대 2.6배↑,,,,,생활/문화,건강정보,Naver
비수도권서 100회 공연…韓뮤지컬 기록 깨뜨린다,,,,,생활/문화,건강정보,Naver
'화상투약기' 빗장 풀렸지만…9개월째 가동 못해,,,,,생활/문화,건강정보,Naver
"[의료계 소식] 인하대병원, 산부인과·소아청소년과 의료진 대거 영입",,,,,생활/문화,건강정보,Naver
"당진시, 로컬푸드 매장 납품 어려운 농가에 차량 지원",,,,,생활/문화,건강정보,Naver
"SK바이오사이언스, 코로나19 백신 콜롬비아 3상 IND 승인",,,,,생활/문화,건강정보,Naver
"WHO ""코로나 기원 찾기, 포기 안 한다""",,,,,생활/문화,건강정보,Naver
청년들 탈모 약값 지원에… 생명 위독한 중증 환자들 분통,,,,,생활/문화,건강정보,Naver
"‘저탄고지’ 다이어트, 심혈관질환 위험 키워",,,,,생활/문화,건강정보,Naver
"위암 예방, 정기검진은 최소 몇 년마다?",,,,,생활/문화,건강정보,Naver
"폐 건강, 엄마 뱃속에서 결정된다?",,,,,생활/문화,건강정보,Naver
"""만성 근골격 질환 섬유근육통, 체외충격파 치료 도움""",,,,,생활/문화,건강정보,Naver
"지오영, 신학기 캠퍼스 방역지원…마스크 500만장 쾌척",,,,,생활/문화,건강정보,Naver
"일산병원, 개원 23주년 기념 행사 개최",,,,,생활/문화,건강정보,Naver
"""소아의 휜 다리 수술 후, 재발뿐 아니라 과교정도 주의 필요""",,,,,생활/문화,건강정보,Naver
"간 딱딱한 20~40대, 대상포진 재발 위험↑",,,,,생활/문화,건강정보,Naver
‘더글로리’ 전재준이 앓던 그 병...색각이상 검사 받아보면 좋은 이유,,,,,생활/문화,건강정보,Naver
"프레스티지바이오그룹, 국내 R&D 사업 강화…조직 개편 통해 서석재 신임 대표 선임",,,,,생활/문화,건강정보,Naver
"평소 ‘팔자걸음’으로 걷는 사람, 꼭 보세요",,,,,생활/문화,건강정보,Naver
"의사도 놓친 유방암, 이분이 잡아낸다는데…전 세계 의료계 ‘들썩’",,,,,생활/문화,건강정보,Naver
채식은 기후 변화 막는 묘안?,,,,,생활/문화,건강정보,Naver
우울증약 듣지 않으면 '이 방법' 효과(연구),,,,,생활/문화,건강정보,Naver
"20~40대 간경변, '이 백신' 꼭!... 입원 위험 '뚝'",,,,,생활/문화,건강정보,Naver
마라톤의 몰랐던 건강 효과… 몸의 '이곳' 노화 막는다,,,,,생활/문화,건강정보,Naver
정읍시 '시민 마음건강' 위한 생애‧주기별 건강사업 운영,,,,,생활/문화,건강정보,Naver
"JW중외제약 ""헴리브라, 경증·중등증 A형 혈우병에도 효과 입증""",,,,,생활/문화,건강정보,Naver
"아이 성장장애 ""정확한 진단으로 원인부터 파악해야""",,,,,생활/문화,건강정보,Naver
"[SS인터뷰] 연세에스의원 심영기 원장 ""림프부종 등 난치병 전문 치료센터 설립이 목표""",,,,,생활/문화,건강정보,Naver
뜨거운 물 틀었더니 '뿌연 물' 콸콸… 그냥 써도 될까?,,,,,생활/문화,건강정보,Naver
"정읍시, 영유아 대상 로타바이러스 백신 무료 예방접종",,,,,생활/문화,건강정보,Naver
"50대 피부를 20대 피부로…""회춘등 국가생존위해 육성필요""",,,,,생활/문화,건강정보,Naver
관상동맥 스텐트 환자 ‘이 치료’만으로 충분,,,,,생활/문화,건강정보,Naver
"고려대 안암병원, 국내 최초 최신 방사선 암 치료기 도입",,,,,생활/문화,건강정보,Naver
"자생한방병원 척추관절연구소, 갱년기 치료 등 한약재 조성물 특허 2건 취득",,,,,생활/문화,건강정보,Naver
"입 냄새, 마스크 오래 쓰면 더 심해진다…""상관관계 확인""",,,,,생활/문화,건강정보,Naver
[부고] 장동민 대한한의사협회 前 대변인 부친상,,,,,생활/문화,건강정보,Naver
“젊으니까 괜찮아”...방심했다가 극심한 통증이 찾아왔다는데,,,,,생활/문화,건강정보,Naver
"‘저탄고지’ 다이어트의 배신? ""심장병 위험 2배 ↑""",,,,,생활/문화,건강정보,Naver
"[박정연의 닥터스] ""복용 약 이력 알려주고 믿을만한 건강 동영상도 추천""",,,,,생활/문화,건강정보,Naver
"셀트리온헬스케어, ECCO서 램시마SC 신규 임상 결과 발표",,,,,생활/문화,건강정보,Naver
"한올바이오파마, 자가면역질환 신약, 中 임상 3상서 유효성 입증",,,,,생활/문화,건강정보,Naver
3대 어깨질환 차이와 치료법[경희대병원 명의토크],,,,,생활/문화,건강정보,Naver
"고려대학교 안암병원, 국내 최초 최신 방사선 암 치료기 ‘5세대 ClearRT 래디잭트 X9’ 도입",,,,,생활/문화,건강정보,Naver
"이화병원, 인공신장실 운영 실시",,,,,생활/문화,건강정보,Naver
"[의료계 소식] 순천향대 중앙의료원, 환자용 모바일 앱 출시",,,,,생활/문화,건강정보,Naver
지방간도 유전된다… 자녀 간 건강 챙겨야,,,,,생활/문화,건강정보,Naver
"SNS 콘텐츠 공유 행위, 사실 판단력 흐리게 만든다",,,,,생활/문화,건강정보,Naver
"간염과 간암, 전염-유전될까? 간 지키는 법은?",,,,,생활/문화,건강정보,Naver
지방간도 '유전'!... 부모 한 쪽만 있어도 1.75배↑,,,,,생활/문화,건강정보,Naver
비만·당뇨가 부르는 ‘이것’ 유전된다…최대 2.6배↑,,,,,생활/문화,건강정보,Naver
"올리패스 ""비마약성진통제 2a상 중간 평가서 통계적 유의성 확보 확신""",,,,,생활/문화,건강정보,Naver
"운동할 때 바나나 먹었더니, 근육의 변화가?",,,,,생활/문화,건강정보,Naver
"떠나는 강도태 건보공단 이사장 ""지속 가능성 제고…충실히 수행해야""",,,,,생활/문화,건강정보,Naver
"“과민성 대장증후군, ‘불안·우울·자살’ 위험 높인다”",,,,,생활/문화,건강정보,Naver
"국내 최초 5세대 방사선 암 치료기 도입…""치료기간 단축""",,,,,생활/문화,건강정보,Naver
"바이든 대통령, '이 암'으로 확인… 예후는 어떨까?",,,,,생활/문화,건강정보,Naver
"관상동맥 확장 시술 환자, 치료 기간 줄여도 무방",,,,,생활/문화,건강정보,Naver
"경동제약, '그날엔' 모델로 아이유 2년 연장",,,,,생활/문화,건강정보,Naver
"[의료계 소식] 대한비만학회, 세계비만의 날 기념 '건강 걷기 대회' 성료",,,,,생활/문화,건강정보,Naver
"'세계 최고 병원' 250위 공개, 한국 세 번째로 많아… 국내 1위 병원은?",,,,,생활/문화,건강정보,Naver
고지혈증 치료제 ‘스타틴’ 부작용 있다면? 신약 ‘이것’이 대안,,,,,생활/문화,건강정보,Naver
"이춘택병원, 어르신·첫 방문환자 등 '1대1 동행 안내 서비스' 재개",,,,,생활/문화,건강정보,Naver
"하산 중 무릎에서 ‘퍽’ 소리, 반월상 연골판 파열 주의",,,,,생활/문화,건강정보,Naver
[건강잇숏] 고구마 5분 만에 익히는 기막힌 방법,,,,,생활/문화,건강정보,Naver
"셀트리온헬스케어 ""램시마SC, 크론병·대장염 3상서 유효성 확인""",,,,,생활/문화,건강정보,Naver
남성에서 2배 많은 위암…검진에서 우연히 찾는 경우 많아,,,,,생활/문화,건강정보,Naver
진로 고민 시기에 색각이상 검사 받아보면 좋은 이유,,,,,생활/문화,건강정보,Naver
"""저탄고지 식단, ○○병 위험 높인다""",,,,,생활/문화,건강정보,Naver
"[의료계 소식] 서울대병원, 신임 병원장에 김영태 교수 임명",,,,,생활/문화,건강정보,Naver
"[제약계 소식]바이엘 코리아 ""여성 건강 위한 C.C.C를 기억하세요""",,,,,생활/문화,건강정보,Naver
"한마음혈액원, 에스알 감사패 수상",,,,,생활/문화,건강정보,Naver
"""지방간, 부모·자식 대물림된다""[김태열의 생생건강S펜]",,,,,생활/문화,건강정보,Naver
"""'저탄고지', 심장마비·뇌졸중 가능성 대폭 높인다""",,,,,생활/문화,건강정보,Naver
"살 빠진다는 '저탄고지 식단'…""심장마비·뇌졸중 위험 높인다""",,,,,생활/문화,건강정보,Naver
코로나 확진 4300명...1주전보다 274명 늘어 감소세 주춤,,,,,생활/문화,건강정보,Naver
"노화에 접근하는 혁명적인 방법…""누구나 질병 없이 오래 살 수 있다""",,,,,생활/문화,건강정보,Naver
인류는 시대별로 죽음과 어떻게 싸워왔을까?,,,,,생활/문화,건강정보,Naver
혈우병치료제 '헴리브라' 임상3상 결과 국제학술지 게재,,,,,생활/문화,건강정보,Naver
"""부모가 지방간이면 자녀도 지방간 위험 높다""",,,,,생활/문화,건강정보,Naver
"""'저탄고지' 식단, 나쁜 콜레스테롤·심혈관질환 위험 높인다""",,,,,생활/문화,건강정보,Naver
간경변증 있으면 대상포진으로 입원 위험 48% 높아,,,,,생활/문화,건강정보,Naver
[약손+] 사라진 치아를 대신하는 임플란트 ⑩임플란트도 스케일링은 필요,,,,,생활/문화,건강정보,Naver
"록시땅, NEW 아티쵸크 바디 퍼밍 케어 출시",,,,,생활/문화,건강정보,Naver
"""간경변증 있으면 대상포진 발병 위험 증가""",,,,,생활/문화,건강정보,Naver
"고대안암병원, 국내 최초로 최신 AI 방사선 암 치료기 도입",,,,,생활/문화,건강정보,Naver
"로타바이러스 백신, 오늘부터 무료 접종 시작",,,,,생활/문화,건강정보,Naver
부모가 지방간이면 자녀도 위험..부모 중 한 쪽만 있어도 1.75배,,,,,생활/문화,건강정보,Naver
"김은영 의정부성모병원 교수, 외과 첫 위소매 로봇수술 성공",,,,,생활/문화,건강정보,Naver
축적된 로봇 수술 데이터로 오차 제로 도전,,,,,생활/문화,건강정보,Naver
"자생한방병원, 갱년기 치료 등 한약재 조성물 특허 2건 취득",,,,,생활/문화,건강정보,Naver
"중앙대학교병원, 제15회 류마티스 연수강좌 개최",,,,,생활/문화,건강정보,Naver
"마스크 해제 후 늘어난 술자리, 반복되는 속쓰림·복통 주의",,,,,생활/문화,건강정보,Naver
"고려대 안암병원, 치료시간 단축하는 최신 방사선 암 치료기 도입",,,,,생활/문화,건강정보,Naver
신임 서울대병원장에 김영태 흉부외과 교수,,,,,생활/문화,건강정보,Naver
질병검사 역량 고도화로 글로벌 진출 박차,,,,,생활/문화,건강정보,Naver
"자생한방병원 척추관절연구소, 갱년기 치료 등 한약재 조성물 특허 2건 취득",,,,,생활/문화,건강정보,Naver
軍급식 흰우유 줄이고 딸기우유·주스로…삼겹살 더 자주 나온다,,,,,생활/문화,건강정보,Naver
지구인 절반이 뚱뚱해져...살 빼면 좋아지는 5가지,,,,,생활/문화,건강정보,Naver
욱신욱신! 말 못 할 통증에 괴롭다면 ‘고환염’ 의심,,,,,생활/문화,건강정보,Naver
"더블유위안·한겨레두레협동조합연합회, 메타버스 추모서비스 제공 협약",,,,,생활/문화,건강정보,Naver
"""스마일라식, 고도근시·난시 등 다양한 시력장애 교정""",,,,,생활/문화,건강정보,Naver
"[게시판] 대상웰라이프, 결식우려 아동에 건강식품 지원",,,,,생활/문화,건강정보,Naver
"[밀당365] 당뇨병 환자, 치과와 친해지세요",,,,,생활/문화,건강정보,Naver
불안장애 징후...그리고 완화에 좋은 음식,,,,,생활/문화,건강정보,Naver
독감 발병률 5세 미만이 최고…사망률은 80대 이상 가장 높아,,,,,생활/문화,건강정보,Naver
등산·조깅 무리했다간 “악”… ‘봄철 불청객’ 족저근막염,,,,,생활/문화,건강정보,Naver
임상시험에 참여하면 진짜 거금을 받을까?,,,,,생활/문화,건강정보,Naver
"""3월이면 심해지는 틱 장애… 지나친 관심 주지 말아야""[헬스조선 명의]",,,,,생활/문화,건강정보,Naver
[Why요?] 무설탕 소주는 살 안 찔까?,,,,,생활/문화,건강정보,Naver
"술 마신 다음 날, '이렇게' 목욕하면 숙취 싹~",,,,,생활/문화,건강정보,Naver
[이성주의 건강편지]눈앞 외면하는 사람 Vs 자기 경험만 믿는 사람,,,,,생활/문화,건강정보,Naver
치매 늦추는 9가지 생활 습관은?,,,,,생활/문화,건강정보,Naver
미세먼지엔 사과?··· '퀘세틴'이 뭐기에,,,,,생활/문화,건강정보,Naver
50세 이상 무릎통증엔 ‘이것’ 큰 효과(연구),,,,,생활/문화,건강정보,Naver
‘생간’까지 먹는다면… ‘이 질환’ 주의,,,,,생활/문화,건강정보,Naver
부모 이어 자식도 변호사·의사…고소득 전문직 40% 대물림,,,,,생활/문화,건강정보,Naver
“점점 왜소해지네”...나이 먹는 것도 서러운데 ‘이것’마저 없으면,,,,,생활/문화,건강정보,Naver
지금까지 ‘마스크 팩’을 냉장고에 보관했다면…,,,,,생활/문화,건강정보,Naver
‘강남 성형외과’ 진료실 영상 유출…유명 연예인 포함 환자 10여명 피해,,,,,생활/문화,건강정보,Naver
33대 치과의사협회장 '2파전'…현 박태근 회장·김민겸 후보 결선행,,,,,생활/문화,건강정보,Naver
"관상동맥 스텐트 환자, 이중 항혈소판제 치료 3개월 충분",,,,,생활/문화,건강정보,Naver
"'암 사망률 1위' 폐암, 맞춤형 치료 가능성 열어",,,,,생활/문화,건강정보,Naver
소식만큼 중요한 '이것'… 노인 사망률 낮췄다,,,,,생활/문화,건강정보,Naver
관상동맥 질환 스텐트 시술 때 '혈관 내 영상 장비'쓰면 예후 개선,,,,,생활/문화,건강정보,Naver
부모 중 한 명이라도 지방간이라면 자녀에게 '대물림',,,,,생활/문화,건강정보,Naver
디스크 조직 넣은 세포주사로 만성 요통 잡는다,,,,,생활/문화,건강정보,Naver
왜 이리 가려운가...작은 원인들,,,,,생활/문화,건강정보,Naver
"[약사칼럼]후시딘, 마데카솔, 비판텐",,,,,생활/문화,건강정보,Naver
[9988 프로젝트] '무서운' 당뇨…방치땐 '더 무서운' 합병증,,,,,생활/문화,건강정보,Naver
또 코 세척 후 ‘아메바 감염’으로 사망… 국내 위험은?,,,,,생활/문화,건강정보,Naver
"김혜연 팜젠사이언스 대표, 국세청 모범납세자 선정",,,,,생활/문화,건강정보,Naver
"강남 성형외과 IP캠 유출 논란에…의협 ""수술실 CCTV 전면 재검토해야""",,,,,생활/문화,건강정보,Naver
"“다신 마라탕 배달 못시키겠다”…시커먼 기름때 덕지덕지, 위생불량 51곳 적발",,,,,생활/문화,건강정보,Naver
비만 벗어나면 ‘○○○’도 좋아진다,,,,,생활/문화,건강정보,Naver
심부전 초래하는 삼첨판막 질환…새 치료법 나왔다,,,,,생활/문화,건강정보,Naver
따뜻한 허브차 한 잔의 건강 효과,,,,,생활/문화,건강정보,Naver
"""복잡한 스텐트 시술에 혈관 영상장비 사용 시 환자 예후 개선""",,,,,생활/문화,건강정보,Naver
SK플라즈마 3000억 투자…印尼에 혈액 공장 짓는다,,,,,생활/문화,건강정보,Naver
